11249246899, 5876546675, 9.493, 1.553
5876546675, 10282671682, 8.979, 1.469
2242728698, 2242728696, 5.338, 0.873
1703560671, 7682484805, 5.751, 2.588
2743716328, 7682484641, 103.833, 46.725
7682484641, 1484909660, 6.102, 2.746
1134137562, 6566237586, 2.579, 1.031
10282671682, 2242728698, 4.61, 0.754
6566237586, 6568162631, 24.248, 9.699
1134137561, 6566237597, 50.051, 30.031
6568162631, 1134137561, 95.83, 38.332
6566237597, 6566153438, 28.366, 17.019
489648807, 3988962175, 0, 0
6566153438, 1136213852, 0, 0
7682484805, 2743716328, 26.208, 11.794
3988962175, 3151595344, 4.969, 2.981
2752969336, 2752969350, 12.944, 2.219
2752969350, 2752969354, 11.789, 2.021
2752969334, 2752969336, 10.811, 6.487
2752969405, 2752969403, 5.638, 0.812
2817773452, 4063634337, 0, 0
2752969403, 2817773452, 14.781, 1.565
2817773460, 2752969396, 6.856, 1.646
2752969403, 2817773460, 8.035, 1.928
3151595344, 2752969334, 10.671, 6.403
2752969387, 4063634337, 0, 0
2752969380, 2752969387, 13.525, 2.864
4063634337, 2752969396, 8.583, 1.818
8774425, 3149074713, 10.728, 2.033
3149074713, 3148326013, 8.912, 1.689
2753723698, 2753723700, 18.476, 9.502
489648784, 2817774956, 19.017, 2.361
2753723691, 2753723692, 21.178, 4.013
3148326013, 2753723691, 11.335, 2.148
632209940, 3151595331, 12.198, 3.378
3151595331, 1133043510, 69.416, 19.223
2752969376, 2752969380, 0, 0
6093603015, 1133043547, 82.716, 27.071
1133043510, 6093603015, 3.847, 1.259
2766010556, 2766010555, 53.221, 17.418
2766010554, 2766010553, 0, 0
2766010553, 1140773717, 6.651, 2.177
1140773717, 2766010550, 5.751, 2.3
1133043511, 2766010556, 7.65, 2.504
2766010550, 2766010548, 63.505, 25.402
7504660725, 1140773709, 6.536, 2.614
2766010548, 7504660725, 0, 0
1226076811, 628213217, 40.15, 8.03
628213217, 1226076811, 40.15, 6.284
2766010555, 2766010554, 5.481, 1.794
2649793276, 628213216, 0, 0
628213216, 2649793276, 0, 0
2649793303, 628213216, 61.29, 9.593
2649793303, 628213218, 71.624, 14.325
2649793276, 628213217, 35.924, 5.623
628213218, 2649793303, 71.624, 11.211
1604236133, 628213218, 0, 0
628213270, 2817743384, 21.665, 3.9
2817743384, 5440906747, 150.36, 27.065
628213216, 2649793303, 61.29, 12.258
628213217, 2649793276, 35.924, 7.185
5440906747, 6089937072, 5.299, 0.954
6089937072, 628213272, 7.824, 1.408
628213218, 1604236133, 0, 0
2820729744, 3150004250, 6.789, 1.629
632209922, 2820729744, 13.366, 3.208
2820729744, 632209922, 13.366, 3.437
2817743390, 3150004250, 6.704, 1.724
8149858692, 2817743390, 50.389, 12.957
2817743390, 8149858692, 50.389, 12.093
8149858692, 3150004273, 79.49, 19.078
3150004273, 8149858692, 79.49, 20.44
3125446399, 2820729746, 6.273, 1.505
3125446399, 3150004273, 1.367, 0.352
2820729746, 3125446400, 8.977, 2.154
2820729746, 3125446399, 6.273, 1.613
3125446400, 1222496774, 7.918, 1.9
3150004250, 2817743390, 6.704, 1.609
3150004273, 3125446399, 1.367, 0.328
3125446400, 2820729746, 8.977, 2.308
1222496774, 3125446400, 7.918, 2.036
3150004243, 632209922, 13.254, 5.964
632209922, 3150004243, 13.254, 5.964
3150004243, 3150004242, 0, 0
3150004242, 3150004243, 0, 0
2673841664, 3150004242, 21.56, 9.702
3150004242, 2673841664, 21.56, 9.702
3125446381, 2902026836, 42.281, 8.456
2673841664, 3125446381, 7.847, 2.173
3150004250, 2820729744, 6.789, 1.746
2902026836, 3125446381, 42.281, 8.456
2902026836, 2902026832, 19.527, 3.905
3125446381, 2673841664, 7.847, 2.173
2902026832, 2902026836, 19.527, 3.905
2902026832, 1162512131, 14.732, 2.946
2902026819, 2902026818, 0, 0
1162512131, 2902026832, 14.732, 2.946
2902026818, 2902026819, 0, 0
1162512130, 2902026818, 9.861, 2.731
633689816, 3150004264, 9.037, 1.712
1162512131, 2902026819, 54.359, 15.053
2902026819, 1162512131, 54.359, 15.053
3150004264, 3150004263, 0, 0
2902026818, 1162512130, 9.861, 2.731
3150004263, 3150004264, 0, 0
633689771, 3150004263, 10.702, 3.211
633689771, 628213198, 60.917, 11.542
3150004263, 633689771, 10.702, 2.028
3150004567, 3150004568, 5.723, 1.145
628213307, 3150004567, 9.99, 1.998
3150004607, 3150004646, 73.145, 16.458
1229386691, 3150004607, 8.125, 1.828
628213318, 3150004594, 9.542, 2.29
628213198, 633689771, 60.917, 18.275
3150004594, 628213318, 9.542, 2.29
3150004594, 3150004608, 39.674, 9.522
3150004608, 3150004594, 39.674, 9.522
3150004568, 1229386691, 88.332, 17.666
3150004608, 1145265062, 5.77, 1.385
1145265062, 3150004608, 5.77, 1.385
1145265062, 3150004612, 7.293, 2.019
3150004612, 3150004621, 36.299, 10.052
628213320, 3150004621, 7.759, 1.643
3150004621, 628213320, 7.759, 2.149
3150004612, 1145265062, 7.293, 1.544
3150004626, 633689818, 8.952, 5.371
3150004626, 628213320, 6.811, 1.886
628213320, 3150004626, 6.811, 4.087
3150004621, 3150004612, 36.299, 7.687
633689818, 3150004626, 8.952, 2.479
628213205, 932780082, 83.165, 29.94
11649153315, 633689818, 29.354, 8.129
2833575112, 5788117255, 19.097, 5.289
628213205, 2833575112, 32.103, 8.89
633689818, 11649153315, 29.354, 17.612
628213266, 628213268, 23.304, 2.893
628213268, 628213266, 23.304, 2.796
2661805292, 628213268, 44.251, 5.31
628213268, 2661805292, 44.251, 5.493
2661805292, 2661805293, 10.369, 1.287
5788117255, 323998099, 15.871, 4.395
1638434291, 2661805293, 16.436, 1.972
2661805293, 1638434291, 16.436, 2.04
1638434291, 628213285, 14.727, 1.894
628213285, 1638434291, 14.727, 1.894
628213285, 1222484578, 98.863, 26.106
1222484578, 5892648116, 9.173, 2.457
1222484578, 628213285, 42.155, 12.31
5892648116, 1222484578, 141.567, 31.626
6090027286, 6090027285, 1.963, 0.262
6090027287, 6090027286, 13.636, 1.818
6090027285, 6090027286, 1.963, 0.262
6090027285, 628213288, 20.661, 2.755
628213288, 6090027285, 20.661, 2.755
5892648116, 6090027287, 35.93, 4.791
628213288, 5892647247, 6.044, 1.036
5892647247, 6090016984, 30.422, 5.215
5892647247, 628213288, 6.044, 0.989
6090027287, 5892648116, 35.93, 4.791
6090027286, 6090027287, 13.636, 1.818
6090016984, 5892647247, 30.422, 4.978
6090016984, 6090016983, 22.646, 3.882
6090016983, 628213289, 13.983, 2.397
628213289, 4349007654, 5.09, 0.873
6090016983, 6090016984, 22.646, 3.706
4349007654, 628213289, 5.09, 0.833
4349007654, 4349007655, 0, 0
8997227279, 2661805290, 26.314, 3.267
4349007655, 4349007654, 0, 0
2661805290, 8997227279, 26.314, 3.267
323998053, 323998056, 16.465, 6.586
628213266, 8997227279, 0, 0
8997227279, 628213266, 0, 0
323998056, 323998053, 16.465, 3.952
323998056, 633689773, 17.789, 7.115
633689773, 6091170842, 10.856, 4.342
6091170842, 3125734622, 0, 0
6091170842, 633689773, 10.856, 2.605
3125734622, 489648967, 8.459, 3.384
489648967, 3125734622, 8.459, 2.03
3125734622, 6091170842, 0, 0
489648967, 2766029018, 11.048, 2.841
633689773, 323998056, 17.789, 4.269
628213289, 6090016983, 13.983, 2.288
2661805293, 2661805292, 10.369, 1.244
540978329, 2836733021, 16.193, 2.915
2766029018, 489648967, 11.048, 3.314
2836733021, 5788117254, 50.713, 9.128
540978330, 5779081575, 33.371, 6.007
540978329, 5836610646, 10.355, 2.485
2871496006, 1134211895, 8.223, 1.506
5788117254, 540978330, 9.882, 1.779
5788117219, 5599736532, 49.105, 11.785
5836610646, 5788117219, 0, 0
5779081575, 2871496006, 0, 0
2845566922, 8149932950, 8.574, 2.058
3151591849, 10123935695, 14.696, 3.527
10123935695, 719066213, 0, 0
8149932950, 2845566925, 7.72, 1.853
719066213, 3151591850, 9.813, 2.5
3151591850, 8149932951, 7.666, 1.971
2845566925, 3151591849, 0, 0
5599736532, 2845566922, 81.717, 19.612
1134211895, 1168851824, 5.794, 1.043
2845566927, 2845100660, 6.584, 1.693
2845100660, 2845566929, 64.152, 16.496
634581208, 5871715403, 12.836, 3.301
8149932951, 2845566927, 25.629, 6.59
5871715403, 2854128907, 90.198, 23.194
634581200, 5873141306, 40.795, 4.895
5873141306, 634581200, 40.795, 9.179
5873141306, 443831395, 12.07, 1.448
5864372546, 6378237138, 9.249, 2.775
5864372546, 5864372558, 31.977, 9.593
2854128907, 2854128908, 6.977, 1.794
443831395, 5873141306, 12.07, 2.716
6378237138, 5864372546, 9.249, 2.775
5864372558, 5864372546, 31.977, 9.593
10555038901, 632209932, 5.369, 2.154
632209932, 10555038901, 5.369, 1.617
3247059892, 10555038901, 0, 0
2817743509, 769872432, 320.492, 115.449
2817743509, 3247059892, 0, 0
769872432, 2817743509, 30.359, 14.08
3247059892, 2817743509, 0, 0
3150004264, 633689816, 9.037, 2.711
2834526451, 2242686943, 8.059, 0.967
2242686976, 2834526500, 0, 0
2242686927, 5435603670, 5.367, 0.644
2834526500, 2242686976, 0, 0
10555038901, 3247059892, 0, 0
867003918, 3151595263, 5.36, 1.608
8773766, 2834526500, 18.375, 5.153
3151595263, 6050067688, 0, 0
867003826, 5874317877, 7.716, 1.736
6050067688, 867003826, 61.196, 18.379
2834526500, 8773766, 18.375, 4.639
5874317877, 9796540481, 21.104, 4.748
5435603670, 2834526451, 0, 0
2834135110, 6049984901, 0, 0
3130176164, 3130176166, 0, 0
6049984901, 2834135107, 15.828, 3.561
3130176164, 867003846, 12.237, 5.507
3130176166, 1225134402, 46.268, 8.767
3130176166, 3130176164, 0, 0
9796540481, 2834135110, 24.579, 5.53
1225134402, 3130176166, 46.268, 20.821
867003846, 3130176164, 12.237, 2.319
1136194272, 7897661357, 0, 0
7897661357, 1638873363, 49.729, 14.655
867003854, 3131768447, 15.111, 3.627
1638873363, 1136194289, 66.558, 19.968
633689834, 10605826002, 70.807, 18.208
3131768447, 3131768443, 35.016, 8.404
3131768433, 3131768432, 0, 0
3131768432, 3131768430, 5.112, 1.534
3131768443, 3131768433, 63.884, 19.165
3131768430, 1304982788, 0, 0
3131768428, 489649032, 7.147, 2.144
1304982788, 3131768428, 9.442, 2.833
3131976986, 3131976993, 0, 0
3131976993, 3131976986, 0, 0
3131976993, 1234188076, 25.673, 10.269
1234188076, 3131976993, 25.673, 10.269
1234188076, 2847320996, 4.063, 2.09
1136884106, 2847322520, 52.649, 27.076
1136884106, 2847320996, 23.633, 5.005
2847320996, 1234188076, 4.063, 0.86
2847320996, 1136884106, 23.633, 12.154
2847322520, 1136884106, 52.649, 11.149
1234192150, 2847322520, 15.804, 3.347
2847322520, 1234192150, 15.804, 8.128
5879827660, 1234192150, 7.284, 1.14
1234192150, 5879827660, 7.284, 1.192
5879827660, 2847322543, 17.814, 2.915
2847322543, 2817743518, 15.969, 2.613
2847322543, 5879827660, 17.814, 2.788
2817743518, 2847322543, 15.969, 2.499
1134704848, 5879845241, 5.249, 0.859
1134704848, 2817743518, 34.086, 5.335
2817743518, 1134704848, 34.086, 5.578
5879845241, 4611956012, 13.03, 2.132
4611956012, 5879845241, 13.03, 2.039
4611956012, 4611956009, 79.256, 12.969
1134137572, 3151595273, 8.313, 1.871
4611956009, 4611956012, 79.256, 12.405
3151595273, 1134137572, 8.313, 2.494
5879845241, 1134704848, 5.249, 0.822
3151595277, 3151595273, 41.807, 12.542
3151595273, 3151595277, 41.807, 9.406
3151595277, 633689829, 16.701, 3.758
2752834079, 11112830443, 21.226, 8.491
633689829, 3151595277, 16.701, 5.01
11112830443, 1134211825, 15.548, 6.219
1134539187, 5899574414, 5.697, 1.367
7526601462, 1133043716, 0, 0
5899574414, 7526601462, 40.233, 9.656
2817743514, 1133043717, 32.314, 8.949
1134211825, 1134137645, 19.047, 7.619
1133043716, 2817743514, 14.952, 4.147
1133043719, 1134627189, 23.761, 9.505
1133043717, 5899574592, 5.785, 2.314
2242708272, 1134704270, 5.036, 1.067
5899574592, 1133043719, 63.442, 25.377
1134704270, 2242708272, 5.036, 1.067
2817743521, 1134704270, 5.697, 1.206
5876557178, 2817743521, 5.295, 1.121
5876557178, 3332489397, 0, 0
5876555007, 3332489397, 74.519, 15.787
5876555007, 1234188082, 0, 0
2817743521, 5876557178, 5.295, 1.121
3332489397, 5876555007, 74.519, 15.787
1134704270, 2817743521, 5.697, 1.206
1234188082, 5876555007, 0, 0
5876555004, 1234188082, 6.27, 1.075
1234188079, 1234193293, 112.682, 45.073
1134704663, 5876555002, 5.071, 0.961
1136884246, 6984660258, 35.842, 14.337
5876555004, 1134704663, 25.37, 3.806
5876555002, 1134704663, 5.071, 0.794
6984660258, 1134704663, 7.742, 3.097
3349569693, 5876555002, 33.417, 5.25
3349569693, 1134704447, 0, 0
1134704447, 3349569693, 0, 0
3002636695, 1136884440, 47.879, 6.384
1136884387, 3002636695, 18.396, 2.453
3332489397, 5876557178, 0, 0
1134704663, 5876555004, 25.37, 4.349
5876555002, 3349569693, 33.417, 6.339
1134704679, 1134704795, 34.81, 5.696
1134704795, 1134704456, 25.266, 4.134
1300790632, 2817743523, 10.541, 1.65
2817743523, 5876553895, 3.936, 0.616
5876553895, 5876535397, 0, 0
5876553895, 2817743523, 3.936, 0.746
5876535397, 1134704645, 4.856, 0.76
2817743523, 1300790632, 10.541, 1.997
1134704645, 5876535397, 4.856, 0.92
9582515458, 9582515456, 7.765, 0.417
440667294, 9582515458, 9.069, 0.487
9582515457, 6333470195, 5.963, 0.32
9582515456, 6333470196, 7.258, 0.39
6333470196, 9582515457, 9.133, 0.491
3002636961, 4621508492, 13.873, 0.745
4621508493, 1303614207, 50.269, 2.701
1303614207, 3002636956, 40.814, 2.193
3002636956, 1303614729, 33.497, 1.8
1303614729, 3002636953, 30.511, 1.639
3002636952, 1303614603, 20.695, 1.112
1303614603, 440667271, 53.056, 2.851
440667271, 3002636949, 47.94, 2.576
3002636949, 440667270, 48.344, 2.598
1234188082, 5876555004, 6.27, 0.94
3002636947, 1303614696, 23.572, 1.267
1303614696, 1303614266, 25.096, 1.348
1134704414, 1134704679, 0, 0
1134704456, 1300790632, 8.633, 1.351
1300790632, 1134704456, 8.633, 1.636
440667268, 1303614389, 28.635, 1.539
5876535397, 5876553895, 0, 0
1734292117, 1734292113, 65.235, 19.57
1303614266, 440667268, 25.065, 1.347
1734292113, 1734292117, 65.235, 19.57
1734292113, 1734292112, 69.734, 20.92
1734292112, 1734292113, 69.734, 20.92
1734292112, 1734292110, 54.247, 16.274
1734292110, 4184145023, 30.88, 9.264
4184145023, 1734292110, 30.88, 9.264
1734292110, 1734292112, 54.247, 16.274
4184145023, 1734292106, 21.397, 5.502
1734292106, 4184145023, 21.397, 2.656
2817743526, 1734292106, 53.756, 6.673
1734292106, 2817743526, 53.756, 13.823
1136089740, 3149541049, 9.125, 2.527
2753723700, 1136089740, 5.952, 1.648
3002636953, 440667272, 30.306, 1.628
440667272, 3002636952, 24.839, 1.335
1136089782, 2753723697, 10.262, 2.639
3149541049, 1136089782, 6.09, 1.686
2753723697, 2242687292, 59.767, 12.657
6333470195, 3002636961, 46.859, 2.518
6981668549, 3149171015, 46.586, 20.964
2242687292, 3149541039, 6.034, 1.278
3149171013, 6981668549, 0, 0
4621508492, 4621508493, 47.276, 2.54
3149541051, 3149171016, 13.253, 5.964
3149171016, 3149541052, 7.608, 3.424
3149171015, 3149541051, 14.38, 6.471
3149541052, 3149171017, 9.53, 4.288
3149171017, 1306231303, 6.992, 3.146
1306231330, 1306231294, 21.903, 3.755
1306231294, 2817794636, 15.587, 2.672
2817794636, 6984485727, 11.717, 5.056
6984485727, 5899646928, 77.293, 14.211
5899646928, 1306231295, 10.141, 1.521
2762967227, 2080857522, 28.844, 12.98
1306231295, 1306231292, 20.755, 3.113
1306231292, 1306231301, 21.707, 9.768
1306231330, 880254809, 8.382, 2.743
1306231301, 2762967227, 0, 0
880254809, 2080857523, 18.93, 3.245
880254807, 1136089782, 58.255, 9.987
2080857523, 880254807, 48.968, 8.395
1134452016, 1129776023, 10.525, 1.148
1134452016, 620127922, 19.156, 3.135
1129776023, 1134452016, 10.525, 1.579
620127922, 1134452016, 19.156, 2.554
8773763, 6053076661, 7.762, 3.105
6053076661, 8773763, 7.762, 3.493
2834526483, 6053076661, 26.651, 11.993
2834526483, 8773762, 8.977, 3.591
633689815, 1145267997, 8.577, 1.715
1145267997, 633689815, 8.577, 1.625
2820729752, 633689815, 0, 0
6053076661, 2834526483, 26.651, 10.66
8773762, 2834526483, 8.977, 4.039
633689815, 2820729752, 0, 0
440667270, 3002636947, 23.479, 1.262
2820729752, 628213298, 17.374, 3.292
628213298, 2820729752, 17.374, 3.475
1638470322, 5892571673, 0, 0
628213298, 1638470322, 37.204, 7.049
5892571673, 6763635820, 27.447, 5.208
3125446413, 3125446411, 62.628, 12.526
5892571673, 1638470322, 0, 0
1145267997, 3125446413, 9.132, 1.826
1222484708, 5892569895, 15.052, 2.58
1638470322, 628213298, 37.204, 7.441
6763635820, 5892571673, 27.447, 5.51
5892564752, 5892569895, 71.233, 13.497
5892569895, 5892564752, 71.233, 12.211
5892564752, 1222484470, 5.471, 0.938
6274466900, 6090212395, 137.371, 22.498
1222484470, 6274466900, 38.113, 6.237
3125446411, 1145268001, 5.342, 1.068
5892569895, 1222484708, 15.052, 2.852
6274466900, 1222484470, 38.113, 6.237
6090212395, 1162512748, 0, 0
1222484470, 5892564752, 5.471, 1.037
6090212395, 6274466900, 137.371, 32.976
1162512748, 6090212395, 0, 0
1162512748, 2886313168, 20.778, 5.343
2886313177, 2886313168, 37.107, 8.349
1222484590, 2886313177, 19.183, 4.316
2886313177, 1222484590, 19.183, 4.933
1222484590, 2886313192, 13.754, 3.537
2886313192, 2886313195, 7.868, 2.023
2886313168, 2886313177, 37.107, 9.542
2886313195, 2886313192, 7.868, 1.77
2886313195, 1222484637, 0, 0
2886313168, 1162512748, 20.778, 4.675
2886313192, 1222484590, 13.754, 3.095
1306195900, 7504654320, 0, 0
1222484637, 2886313195, 0, 0
7504654320, 1306195900, 0, 0
7504654320, 2122899724, 16.934, 2.771
2122899724, 7504654320, 16.934, 3.387
6090211634, 2122899724, 48.04, 9.608
3125586352, 8995021009, 17.815, 2.915
6090211634, 3125586352, 48.392, 7.919
2122899724, 6090211634, 48.04, 7.861
3125586352, 6090211634, 48.392, 9.678
8995021009, 3125586352, 17.815, 3.563
8995021009, 3125586351, 12.643, 2.167
3125586351, 8995021009, 12.643, 1.468
3125586351, 1225134313, 10.114, 1.734
1225134313, 3125586351, 10.114, 1.174
6090211639, 1225134313, 68.009, 7.898
1225134313, 6090211639, 68.009, 11.659
6090211639, 3125446390, 0, 0
3125446390, 1222496916, 12.94, 2.218
3125446390, 6090211639, 0, 0
1222484610, 4349019082, 14.944, 2.339
4349019083, 4349019082, 43.497, 8.699
1222496916, 3125446390, 12.94, 1.503
4349019082, 1222484610, 14.944, 2.989
4349019083, 4349019084, 70.561, 11.044
4349019084, 4349019083, 70.561, 14.112
4349019084, 6090016979, 78.8, 12.334
6090016979, 4349019084, 78.8, 15.76
6090016979, 1222484684, 8.718, 1.364
4349019082, 4349019083, 43.497, 6.808
5892648665, 1222484610, 22.769, 3.153
1222484610, 5892648665, 22.769, 3.903
1222484684, 6090016979, 8.718, 1.744
1222484624, 5892648118, 13.055, 1.621
5892648118, 1222484624, 13.055, 1.567
5892648665, 1222484624, 23.079, 3.956
5892648118, 1225134312, 823.649, 201.903
1225134312, 3125586359, 11.823, 2.006
3125586359, 1222484613, 25.463, 3.667
1225134312, 5892648118, 124.472, 22.585
3125586359, 1225134312, 950.375, 217.297
1222484624, 5892648665, 23.079, 3.196
1222484613, 1225134164, 11.306, 2.035
1225134164, 1225134375, 10.757, 1.936
5892741659, 1226076904, 12.88, 2.728
5892743287, 1226076895, 13.218, 3.172
1225134164, 1222484613, 11.306, 1.938
1225134375, 1225134164, 10.757, 1.844
5892736422, 1226076988, 6.584, 1.394
1222484613, 3125586359, 25.463, 3.667
1226076734, 5892743287, 63.404, 15.217
1226076895, 5892741659, 10.353, 2.192
1226076988, 1226076764, 17.801, 5.34
1226076764, 1226076757, 38.493, 11.548
1226076904, 5892736422, 35.951, 7.613
1226076757, 1226076742, 17.62, 5.286
5892743603, 5892743605, 46.406, 8.353
5892743605, 5892743607, 24.139, 4.345
5892743607, 1226076957, 8.359, 1.505
5805138951, 1226076773, 14.287, 2.338
2817794611, 1226076752, 6.526, 1.068
1226076773, 5805141157, 12.558, 1.615
5805141157, 1226076872, 50.313, 6.469
1226076957, 2817794611, 9.774, 1.599
1226076752, 5805138951, 41.998, 6.872
1226076742, 5892743603, 5.572, 1.003
5892739492, 1226076838, 41.345, 4.801
2817794612, 5892741640, 29.22, 4.046
1226076838, 5892741638, 32.123, 3.73
5892741638, 1226076901, 351.991, 102.575
5892741640, 1226076817, 12.995, 1.799
1226076901, 2817794612, 11.49, 5.427
1226076817, 5892741642, 18.132, 2.251
5892741642, 5892741643, 52.59, 6.528
1226076872, 5892739492, 6.861, 0.797
5892741643, 1226412067, 9.303, 1.155
1226412067, 5892741653, 38.267, 5.102
5892741648, 633689810, 14.913, 3.579
1226411968, 5892741648, 25.968, 6.232
1226411988, 5805141179, 13.429, 2.014
1226412000, 1226412077, 18.245, 2.737
1226411947, 1226412000, 20.651, 3.098
5892741653, 1226411968, 11.13, 1.484
5805141185, 1226412081, 12.115, 1.817
1226411977, 1226412080, 26.68, 4.002
1226412081, 1226411977, 36.499, 5.475
5805141179, 1226411947, 50.792, 7.619
5805141189, 2817794642, 35.883, 5.382
2817794642, 1226412022, 9.258, 1.389
1226412080, 1226076813, 17.519, 2.628
1226076813, 5805141189, 8.314, 1.247
1226412022, 5805141193, 4.92, 1.476
5805141193, 1226411980, 12.337, 3.701
1226412077, 5805141185, 8.396, 1.259
1226411980, 8997227038, 17.864, 5.359
8997227038, 1226412071, 0, 0
1226412002, 1226412016, 24.138, 2.996
5805141200, 1226411955, 9.463, 2.839
1226412071, 1226412059, 25.464, 7.639
1226412059, 5805141200, 21.846, 6.554
1226411954, 5805141208, 22.639, 2.81
